,Exporting_Country,Exporting_Industry,Importing_Country,RDV,DVA,FVA,PDC
69685,LVA,"Manufacture of fabricated metal products, except machinery and equipment",POL,0.003734914164914908,3.5600493036401453,2.3636029743776596,0.852193461437726
69686,LVA,"Manufacture of fabricated metal products, except machinery and equipment",PRT,4.476986963206072e-06,0.03155344812289177,0.019758889888710565,0.008732110292772021
69687,LVA,"Manufacture of fabricated metal products, except machinery and equipment",ROU,6.201987926709673e-05,0.4092292290968299,0.25986110185512945,0.10973952036880663
69688,LVA,"Manufacture of fabricated metal products, except machinery and equipment",RUS,0.003804466976831209,12.260834175185307,9.697434788845452,1.3822698325418143
69689,LVA,"Manufacture of fabricated metal products, except machinery and equipment",SVK,0.00028530925721765476,0.41950342539656316,0.08114168933720403,0.2982730556983963
69690,LVA,"Manufacture of fabricated metal products, except machinery and equipment",SVN,3.3231334324258186e-05,0.048433511834519355,0.013312525932326041,0.030505736735943593
69691,LVA,"Manufacture of fabricated metal products, except machinery and equipment",SWE,0.015234896089239084,18.65785746875206,10.409642127136635,6.457138085046252
69692,LVA,"Manufacture of fabricated metal products, except machinery and equipment",TUR,6.089597544024494e-05,0.16068409310977722,0.10169124761782022,0.0435422104846968
69693,LVA,"Manufacture of fabricated metal products, except machinery and equipment",TWN,3.076581865100268e-07,0.003783192838421741,0.0020871551919161044,0.001330342047282976
69694,LVA,"Manufacture of fabricated metal products, except machinery and equipment",USA,9.738602658835085e-06,1.3692245944269998,1.1880145278661103,0.04563830288079575
69695,LVA,"Manufacture of fabricated metal products, except machinery and equipment",ROW,0.001248903931687733,19.534223791497933,15.035025839712162,2.5924681524576947
72072,MEX,Manufacture of basic metals,AUS,0.002662476722363824,1.430391593625235,0.26566469945492527,0.1283790059381831
72073,MEX,Manufacture of basic metals,AUT,0.01825021414121467,2.733707293441926,0.1602330231350369,0.6007786794857425
72074,MEX,Manufacture of basic metals,BEL,0.4927514279075059,81.65241705521166,4.0791641282654245,18.669635918914047
72075,MEX,Manufacture of basic metals,BGR,8.144589598910912e-06,0.002434628615430696,0.00020121655908712812,0.000471878077441757
72076,MEX,Manufacture of basic metals,BRA,0.8887636116095807,151.06889533035297,33.72685990112807,8.219508840947926
72077,MEX,Manufacture of basic metals,CAN,6.288498819734132,519.9086966209511,61.63119216888728,85.41596451986273
72078,MEX,Manufacture of basic metals,CHE,0.35510852519208,60.6970546976333,4.0618979228478755,12.799479070977453
72079,MEX,Manufacture of basic metals,CHN,0.4160546727911874,115.4067726532578,24.05632495363208,7.883115734928931
72080,MEX,Manufacture of basic metals,CYP,0.0006471154721486118,0.5898956181857489,0.10179177052886604,0.0600133242617857
72081,MEX,Manufacture of basic metals,CZE,0.02921286040222943,4.488722708064124,0.16787494500605843,1.081462962906256
72082,MEX,Manufacture of basic metals,DEU,0.3557585858582882,45.36773453391253,3.2165263687807917,9.458603258339018
72083,MEX,Manufacture of basic metals,DNK,0.058912678160714,13.490497857423446,1.4180673132419634,2.318035851137496
72084,MEX,Manufacture of basic metals,ESP,0.18521154893049274,15.686948014049952,1.6303528370046,2.779988926035711
72085,MEX,Manufacture of basic metals,EST,1.5806524961399754e-06,0.0004775282602379371,2.2802361912717205e-05,0.00010952723118861682
72086,MEX,Manufacture of basic metals,FIN,0.00014605836350213992,0.026105432419024847,0.0016763775172898279,0.005573304141106173
72087,MEX,Manufacture of basic metals,FRA,0.04240867746010456,8.933481874105574,1.0705132226372327,1.4079916533498293
72088,MEX,Manufacture of basic metals,GBR,0.8401322435191574,192.65241060846265,19.86194135800086,33.51089756672643
72089,MEX,Manufacture of basic metals,GRC,0.0014437178568330895,0.21775208437387383,0.02963301478038034,0.03075615325350727
72090,MEX,Manufacture of basic metals,HRV,1.5565114994544714e-05,0.006558207999409738,0.0008262245966833034,0.0009812491036437184
72091,MEX,Manufacture of basic metals,HUN,0.0008563057713024528,0.11596798545473286,0.005873048270052583,0.026462910791562693
72092,MEX,Manufacture of basic metals,IDN,0.011595517235968241,14.39422813022264,3.5851991753109096,0.3692324119612013
72093,MEX,Manufacture of basic metals,IND,0.12859747000157387,30.088180506135043,6.591337614614736,1.736653922214685
72094,MEX,Manufacture of basic metals,IRL,0.0009600737469918318,0.18237349518186244,0.021644327478607117,0.028769244361424445
72095,MEX,Manufacture of basic metals,ITA,0.9073865458856841,121.54852005937066,11.835773243066305,22.03976326314954
72096,MEX,Manufacture of basic metals,JPN,1.092983560340755,113.30227597699503,15.523229203672988,16.42427310715315
72097,MEX,Manufacture of basic metals,KOR,0.9182913839510611,98.90261772925344,12.155514907232332,15.663022145597362
72098,MEX,Manufacture of basic metals,LTU,0.0002815521806665284,0.2994024732110419,0.04884599317812261,0.03298510182759531
72099,MEX,Manufacture of basic metals,LUX,0.03430831632325854,4.217787761684601,0.1412948835629403,1.0421037058862195
72100,MEX,Manufacture of basic metals,LVA,0.004114834648472466,2.5278277503549575,0.2500301135514804,0.4454477026513273
72101,MEX,Manufacture of basic metals,MEX,0.0,0.0,0.0,0.0
72102,MEX,Manufacture of basic metals,MLT,0.008785820539940934,1.980971951425797,0.26444052844354315,0.28539207956225643
72103,MEX,Manufacture of basic metals,NLD,0.019273045891128295,3.644481247104588,0.28600835605210706,0.7257744688268881
72104,MEX,Manufacture of basic metals,NOR,0.11207518994435114,25.827483904013622,1.9653948978797784,5.1933371691150105
72105,MEX,Manufacture of basic metals,POL,0.00689893361812678,1.542259735485098,0.14211604503714195,0.28495033406687975
72106,MEX,Manufacture of basic metals,PRT,0.027000457442476974,4.1636503445374995,0.32132177028989917,0.8391082570214712
72107,MEX,Manufacture of basic metals,ROU,0.061159590918355836,18.801432867033096,2.703961620735635,2.4942355776224914
72108,MEX,Manufacture of basic metals,RUS,0.005774045736287817,2.9431193297958522,0.5338161010475909,0.2773078633378822
72109,MEX,Manufacture of basic metals,SVK,0.004993238155597745,1.0154055197817538,0.023837027493133028,0.25760851482408637
72110,MEX,Manufacture of basic metals,SVN,0.0005921338474190695,0.1188328181224344,0.004176281909852981,0.02882666192677528
72111,MEX,Manufacture of basic metals,SWE,0.009243896010581959,1.743914169161953,0.1419826291701506,0.34287285723237904
72112,MEX,Manufacture of basic metals,TUR,0.056001805065790236,10.949064648223786,0.9226845383321729,2.11430252950389
72113,MEX,Manufacture of basic metals,TWN,0.026868837038676374,2.2258948453130163,0.21686344055780638,0.4154942382435665
72114,MEX,Manufacture of basic metals,USA,195.61692601095714,7022.381443288924,1410.4441012143598,666.7636711363477
72115,MEX,Manufacture of basic metals,ROW,5.300722598124369,1697.279299356589,329.1393396000965,140.70303662911647
72116,MEX,"Manufacture of fabricated metal products, except machinery and equipment",AUS,0.024466198409208426,29.62155342099192,12.016550476584559,2.3974112146448014
72117,MEX,"Manufacture of fabricated metal products, except machinery and equipment",AUT,0.015657724284446874,3.5440278304404798,0.845744800047252,0.8892311631142048
72118,MEX,"Manufacture of fabricated metal products, except machinery and equipment",BEL,0.00389821587945196,4.7065457894722735,1.924367728408054,0.3498402839725946
72119,MEX,"Manufacture of fabricated metal products, except machinery and equipment",BGR,3.446929098554898e-06,0.004260605949749484,0.0016336147826513004,0.0004297347239186085
72120,MEX,"Manufacture of fabricated metal products, except machinery and equipment",BRA,0.38499177277483043,112.83035417439511,48.32200367696528,6.865851308324234
72121,MEX,"Manufacture of fabricated metal products, except machinery and equipment",CAN,1.1944876643839373,277.8004941184317,104.01630888125084,32.333228545655615
72122,MEX,"Manufacture of fabricated metal products, except machinery and equipment",CHE,0.010478603492590954,2.79495328739968,0.7677857806698761,0.6012797029777386
72123,MEX,"Manufacture of fabricated metal products, except machinery and equipment",CHN,0.07269653508663385,23.050628305000856,8.843928317629167,2.4490414182595934
72124,MEX,"Manufacture of fabricated metal products, except machinery and equipment",CYP,6.974077877824765e-06,0.027972133445892302,0.012178005608025231,0.0013351358439419017
72125,MEX,"Manufacture of fabricated metal products, except machinery and equipment",CZE,0.027199478071928653,4.861652678442796,0.6583209480444098,1.729570217186099
72126,MEX,"Manufacture of fabricated metal products, except machinery and equipment",DEU,0.29687476939308227,55.85495887410078,13.348557644803938,14.053520355387265
72127,MEX,"Manufacture of fabricated metal products, except machinery and equipment",DNK,0.011272648596447088,3.7512901770013958,0.9991292248263517,0.8375438366269554
72128,MEX,"Manufacture of fabricated metal products, except machinery and equipment",ESP,0.16531759228387238,22.23973444738685,6.292319850253502,4.651266952578419
72129,MEX,"Manufacture of fabricated metal products, except machinery and equipment",EST,0.0003263005603362915,0.25726376874475193,0.07825288450324072,0.04678308647903427
72130,MEX,"Manufacture of fabricated metal products, except machinery and equipment",FIN,0.0009249152543172818,0.2604799611124727,0.06484690862361255,0.06270614420102952
72131,MEX,"Manufacture of fabricated metal products, except machinery and equipment",FRA,0.045917277918053515,16.34027222322123,5.008006375927411,2.982080341469783
72132,MEX,"Manufacture of fabricated metal products, except machinery and equipment",GBR,0.08002234891448837,31.06937354785442,8.995148266114873,6.1983746120364565
72133,MEX,"Manufacture of fabricated metal products, except machinery and equipment",GRC,0.00039152202527482655,1.224269481354039,0.5694789189974849,0.021265694674267265
72134,MEX,"Manufacture of fabricated metal products, except machinery and equipment",HRV,5.624177742697338e-06,0.00469307626667224,0.0016068395012044465,0.0006720411538115542
72135,MEX,"Manufacture of fabricated metal products, except machinery and equipment",HUN,0.06274162995650809,9.31800256271041,1.5229332703147818,3.065485376715129
72136,MEX,"Manufacture of fabricated metal products, except machinery and equipment",IDN,0.0004266964936706515,0.9318764062704307,0.42828846003529114,0.026034990569929292
72137,MEX,"Manufacture of fabricated metal products, except machinery and equipment",IND,0.025295068888102026,8.195124124141572,3.446156321574784,0.5598634020152964
72138,MEX,"Manufacture of fabricated metal products, except machinery and equipment",IRL,0.0028313988061613596,0.6560054272406954,0.18158163388020887,0.14022760279017396
72139,MEX,"Manufacture of fabricated metal products, except machinery and equipment",ITA,0.04274046429921036,9.645059661678344,3.070965663692196,1.635227952302038
72140,MEX,"Manufacture of fabricated metal products, except machinery and equipment",JPN,0.19145603565583974,46.307340552993104,17.84575744077332,4.8964987416544385
72141,MEX,"Manufacture of fabricated metal products, except machinery and equipment",KOR,0.1644481168557121,22.681364764758204,5.935259177495568,5.286207698886752
72142,MEX,"Manufacture of fabricated metal products, except machinery and equipment",LTU,1.328579521088593e-05,0.011785695148281641,0.003030674737026737,0.0027199574191027194
72143,MEX,"Manufacture of fabricated metal products, except machinery and equipment",LUX,2.2480279796953068e-05,0.005545632856623501,0.0008826458675992365,0.0018413339582558177
72144,MEX,"Manufacture of fabricated metal products, except machinery and equipment",LVA,6.68375575350159e-05,0.11423230253410852,0.04089712631070539,0.014730002950196141
72145,MEX,"Manufacture of fabricated metal products, except machinery and equipment",MEX,0.0,0.0,0.0,0.0
72146,MEX,"Manufacture of fabricated metal products, except machinery and equipment",MLT,1.3876844806150004e-05,0.02900601764126401,0.0122987789946963,0.0017249243171361577
72147,MEX,"Manufacture of fabricated metal products, except machinery and equipment",NLD,0.008279765204918695,4.916223031902654,1.714747966561376,0.6700737480919076
72148,MEX,"Manufacture of fabricated metal products, except machinery and equipment",NOR,0.006624595153886907,3.8200384036192903,1.110105142126999,0.7550258206183071
72149,MEX,"Manufacture of fabricated metal products, except machinery and equipment",POL,0.04082380780584427,21.003666915417394,7.372164843052024,2.8272008039805727
72150,MEX,"Manufacture of fabricated metal products, except machinery and equipment",PRT,0.0032852547682040347,0.7525365022491981,0.20854286182958343,0.1601986114751009
72151,MEX,"Manufacture of fabricated metal products, except machinery and equipment",ROU,0.002832123558689837,1.293025704641583,0.3688399761725684,0.2636595488847563
72152,MEX,"Manufacture of fabricated metal products, except machinery and equipment",RUS,0.0022567548620489658,3.082578033663336,1.2660768213084148,0.23756378480172163
72153,MEX,"Manufacture of fabricated metal products, except machinery and equipment",SVK,0.0008564277092629728,0.19190569772975824,0.008627552885330576,0.08555906526649526
